,match_id,innings,batsman,p_bat,batting_team,bowler,p_bowl,bowling_team,ball,ball_id,outcome,total_runs,out,dismissal,p_out,over,noballs,wides,byes,legbyes,cur_bat_runs,cur_bat_bf,cur_bowl_ovr,cur_bowl_wkts,cur_bowl_runs,inns_runs,inns_wkts,inns_balls,trail_by,lead_by,day,session,target,start_date,season,venue,country,winner,toss,competition,batting_style,bowling_style,bowl_kind,batsman_runs,ballfaced,bowlruns,bat_out,wagonX,wagonY,wagonZone,line,length,shot,control,predscore,wprob,extras,player_dismissed,is_wkt,over_num,is_dot,is_one,is_two,is_three,is_four,is_six,bowler_wkt
1182203,1183532,4,Henry Nicholls,539511.0,New Zealand,Travis Head,530011.0,Australia,5,35.05,no run,0,False,,539511.0,36,0,0,0,0,17,43,2,0,7,92,4,215,375,0,4,2,468,2019-12-12,2019,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,0,1,0,True,175.0,195.0,5,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,35,1,0,0,0,0,0,0
1182204,1183532,4,Henry Nicholls,539511.0,New Zealand,Travis Head,530011.0,Australia,6,35.06,no run,0,False,,539511.0,36,0,0,0,0,17,44,3,0,7,92,4,216,375,0,4,2,468,2019-12-12,2019,Perth Stadium,Australia,Australia,Australia,WTC,LHB,OB,spin bowler,0,1,0,True,228.0,181.0,3,OUTSIDE_OFFSTUMP,GOOD_LENGTH,COVER_DRIVE,1,-1,-1,0,,0,35,1,0,0,0,0,0,0
1182205,1183532,4,Colin de Grandhomme,55395.0,New Zealand,Travis Head,530011.0,Australia,1,52.01,run,1,False,,55395.0,53,0,0,0,0,26,38,3,0,8,137,5,313,330,0,4,3,468,2019-12-12,2019,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,1,1,1,True,281.0,83.0,2,ON_THE_STUMPS,SHORT_OF_A_GOOD_LENGTH,PULL,1,-1,-1,0,,0,52,0,1,0,0,0,0,0
1182206,1183532,4,Colin de Grandhomme,55395.0,New Zealand,Travis Head,530011.0,Australia,3,52.03,no run,0,False,,55395.0,53,0,0,0,0,26,39,3,0,9,138,5,315,329,0,4,3,468,2019-12-12,2019,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,215.0,151.0,2,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,52,1,0,0,0,0,0,0
1182207,1183532,4,Colin de Grandhomme,55395.0,New Zealand,Travis Head,530011.0,Australia,4,52.04,no run,0,False,,55395.0,53,0,0,0,0,26,40,3,0,9,138,5,316,329,0,4,3,468,2019-12-12,2019,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,201.0,179.0,3,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,52,1,0,0,0,0,0,0
1182208,1183532,4,Colin de Grandhomme,55395.0,New Zealand,Travis Head,530011.0,Australia,5,52.05,no run,0,False,,55395.0,53,0,0,0,0,26,41,3,0,9,138,5,317,329,0,4,3,468,2019-12-12,2019,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,0.0,0.0,0,ON_THE_STUMPS,SHORT_OF_A_GOOD_LENGTH,PULL,0,-1,-1,0,,0,52,1,0,0,0,0,0,0
1182209,1183532,4,Colin de Grandhomme,55395.0,New Zealand,Travis Head,530011.0,Australia,6,52.06,no run,0,False,,55395.0,53,0,0,0,0,26,42,4,0,9,138,5,318,329,0,4,3,468,2019-12-12,2019,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,233.0,179.0,3,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,52,1,0,0,0,0,0,0
1182210,1183532,4,Colin de Grandhomme,55395.0,New Zealand,Travis Head,530011.0,Australia,1,54.01,four,4,False,,55395.0,55,0,0,0,0,31,47,4,0,13,144,5,325,323,0,4,3,468,2019-12-12,2019,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,4,1,4,True,204.0,7.0,1,ON_THE_STUMPS,GOOD_LENGTH,LEG_GLANCE,0,-1,-1,0,,0,54,0,0,0,0,1,0,0
1182211,1183532,4,Colin de Grandhomme,55395.0,New Zealand,Travis Head,530011.0,Australia,2,54.02,no run,0,False,,55395.0,55,0,0,0,0,31,48,4,0,13,144,5,326,323,0,4,3,468,2019-12-12,2019,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,200.0,180.0,3,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,54,1,0,0,0,0,0,0
1182212,1183532,4,Colin de Grandhomme,55395.0,New Zealand,Travis Head,530011.0,Australia,3,54.03,no run,0,False,,55395.0,55,0,0,0,0,31,49,4,0,13,144,5,327,323,0,4,3,468,2019-12-12,2019,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,201.0,168.0,3,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,54,1,0,0,0,0,0,0
1182213,1183532,4,Colin de Grandhomme,55395.0,New Zealand,Travis Head,530011.0,Australia,4,54.04,no run,0,False,,55395.0,55,0,0,0,0,31,50,4,0,13,144,5,328,323,0,4,3,468,2019-12-12,2019,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,165.0,155.0,7,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,0,-1,-1,0,,0,54,1,0,0,0,0,0,0
1182214,1183532,4,Colin de Grandhomme,55395.0,New Zealand,Travis Head,530011.0,Australia,5,54.05,no run,0,False,,55395.0,55,0,0,0,0,31,51,4,0,13,144,5,329,323,0,4,3,468,2019-12-12,2019,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,126.0,188.0,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,COVER_DRIVE,1,-1,-1,0,,0,54,1,0,0,0,0,0,0
1182215,1183532,4,Colin de Grandhomme,55395.0,New Zealand,Travis Head,530011.0,Australia,6,54.06,no run,0,False,,55395.0,55,0,0,0,0,31,52,5,0,13,144,5,330,323,0,4,3,468,2019-12-12,2019,Perth Stadium,Australia,Australia,Australia,WTC,RHB,OB,spin bowler,0,1,0,True,210.0,183.0,3,ON_THE_STUMPS,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,54,1,0,0,0,0,0,0
1384557,1317484,1,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,1,0.01,no run,0,False,,219889.0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,0,1,0,0,0,0,0,0
1384558,1317484,1,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,2,0.02,no run,0,False,,219889.0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,218.0,188.0,3,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,0,1,0,0,0,0,0,0
1384559,1317484,1,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,3,0.03,no run,0,False,,219889.0,1,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,0,1,0,0,0,0,0,0
1384560,1317484,1,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,4,0.04,no run,0,False,,219889.0,1,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,0,1,0,0,0,0,0,0
1384561,1317484,1,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,5,0.05,no run,0,False,,219889.0,1,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,226.0,187.0,3,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,0,1,0,0,0,0,0,0
1384562,1317484,1,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,6,0.06,no run,0,False,,219889.0,1,0,0,0,0,0,6,1,0,0,0,0,6,0,0,1,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,0,1,0,0,0,0,0,0
1384563,1317484,1,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,2,2.02,run,1,False,,219889.0,3,0,0,0,0,1,11,1,0,2,3,0,14,0,0,1,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,1,1,1,True,276.0,74.0,2,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,STEERED,1,-1,-1,0,,0,2,0,1,0,0,0,0,0
1384564,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,2,0.02,four,4,False,,219889.0,1,0,0,0,0,4,1,0,0,5,5,0,2,0,320,3,3,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,4,1,4,True,331.0,97.0,2,OUTSIDE_OFFSTUMP,GOOD_LENGTH,CUT_SHOT,1,-1,-1,0,,0,0,0,0,0,0,1,0,0
1384565,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,3,0.03,four,4,False,,219889.0,1,0,0,0,0,8,2,0,0,9,9,0,3,0,324,3,3,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,4,1,4,True,201.0,6.0,1,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,CUT_SHOT,0,-1,-1,0,,0,0,0,0,0,0,1,0,0
1384566,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,4,0.04,no run,0,False,,219889.0,1,0,0,0,0,8,3,0,0,9,9,0,4,0,324,3,3,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,221.0,189.0,3,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,0,1,0,0,0,0,0,0
1384567,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,5,0.05,run,2,False,,219889.0,1,0,0,0,0,10,4,0,0,11,11,0,5,0,326,3,3,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,2,1,2,True,326.0,212.0,3,OUTSIDE_OFFSTUMP,GOOD_LENGTH,COVER_DRIVE,1,-1,-1,0,,0,0,0,0,1,0,0,0,0
1384568,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,6,0.06,no run,0,False,,219889.0,1,0,0,0,0,10,5,1,0,11,11,0,6,0,326,3,3,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,235.0,148.0,2,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,0,1,0,0,0,0,0,0
1384569,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,4,2.04,run,1,False,,219889.0,3,0,0,0,0,13,9,1,0,15,18,0,16,0,333,3,3,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,1,1,1,True,73.0,193.0,6,ON_THE_STUMPS,GOOD_LENGTH,FLICK,1,-1,-1,0,,0,2,0,1,0,0,0,0,0
1384570,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,1,18.01,no run,0,False,,219889.0,19,0,0,0,0,23,45,4,1,16,63,1,109,0,378,4,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,212.0,243.0,4,ON_THE_STUMPS,FULL,ON_DRIVE,1,-1,-1,0,,0,18,1,0,0,0,0,0,1
1384571,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,2,18.02,no run,0,False,,219889.0,19,0,0,0,0,23,46,4,1,16,63,1,110,0,378,4,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,PUSH,0,-1,-1,0,,0,18,1,0,0,0,0,0,0
1384572,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,3,18.03,no run,0,False,,219889.0,19,0,0,0,0,23,47,4,1,16,63,1,111,0,378,4,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,238.0,205.0,3,OUTSIDE_OFFSTUMP,FULL,COVER_DRIVE,1,-1,-1,0,,0,18,1,0,0,0,0,0,0
1384573,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,4,18.04,no run,0,False,,219889.0,19,0,0,0,0,23,48,4,1,16,63,1,112,0,378,4,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,209.0,195.0,4,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,18,1,0,0,0,0,0,0
1384574,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,5,18.05,no run,0,False,,219889.0,19,0,0,0,0,23,49,4,1,16,63,1,113,0,378,4,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,162.0,236.0,5,OUTSIDE_OFFSTUMP,FULL,ON_DRIVE,0,-1,-1,0,,0,18,1,0,0,0,0,0,0
1384575,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,6,18.06,no run,0,False,,219889.0,19,0,0,0,0,23,50,5,1,16,63,1,114,0,378,4,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,200.0,246.0,4,OUTSIDE_OFFSTUMP,FULL,ON_DRIVE,1,-1,-1,0,,0,18,1,0,0,0,0,0,0
1384576,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,1,20.01,no run,0,False,,219889.0,21,0,0,0,0,23,51,5,1,16,67,1,121,0,382,4,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,206.0,246.0,4,OUTSIDE_OFFSTUMP,FULL,ON_DRIVE,1,-1,-1,0,,0,20,1,0,0,0,0,0,0
1384577,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,2,20.02,no run,0,False,,219889.0,21,0,0,0,0,23,52,5,1,16,67,1,122,0,382,4,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,118.0,191.0,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,FLICK,1,-1,-1,0,,0,20,1,0,0,0,0,0,0
1384578,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,3,20.03,run,2,False,,219889.0,21,0,0,0,0,25,53,5,1,18,69,1,123,0,384,4,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,2,1,2,True,94.0,83.0,7,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,FLICK,1,-1,-1,0,,0,20,0,0,1,0,0,0,0
1384579,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,5,4.05,no run,0,False,,219889.0,5,0,0,0,0,13,13,2,1,16,21,1,29,0,336,3,3,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,227.0,186.0,3,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,4,1,0,0,0,0,0,0
1384580,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,6,4.06,no run,0,False,,219889.0,5,0,0,0,0,13,14,3,1,16,21,1,30,0,336,3,3,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,221.0,190.0,3,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,4,1,0,0,0,0,0,0
1384581,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,1,6.01,no run,0,False,,219889.0,7,0,0,0,0,13,15,3,1,16,21,1,37,0,336,3,3,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,-1,-1,-1,0,,0,6,1,0,0,0,0,0,0
1384582,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,2,6.02,leg bye,1,False,,219889.0,7,0,0,0,1,13,16,3,1,16,22,1,38,0,337,3,3,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,ON_THE_STUMPS,GOOD_LENGTH,FLICK,0,-1,-1,1,,0,6,0,0,0,0,0,0,0
1384583,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,4,20.04,run,1,False,,219889.0,21,0,0,0,0,26,54,5,1,19,70,1,124,0,385,4,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,1,1,1,True,237.0,60.0,1,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,0,-1,-1,0,,0,20,0,1,0,0,0,0,0
1384584,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,1,22.01,no run,0,False,,219889.0,23,0,0,0,0,35,59,6,1,23,85,1,133,0,400,4,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,206.0,188.0,3,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,22,1,0,0,0,0,0,0
1384585,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,2,22.02,run,2,False,,219889.0,23,0,0,0,0,37,60,6,1,25,87,1,134,0,402,4,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,2,1,2,True,79.0,60.0,8,ON_THE_STUMPS,SHORT_OF_A_GOOD_LENGTH,FLICK,1,-1,-1,0,,0,22,0,0,1,0,0,0,0
1384586,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,3,22.03,four,4,False,,219889.0,23,0,0,0,0,41,61,6,1,29,91,1,135,0,406,4,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,4,1,4,True,354.0,233.0,3,WIDE_OUTSIDE_OFFSTUMP,FULL,COVER_DRIVE,1,-1,-1,0,,0,22,0,0,0,0,1,0,0
1384587,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,4,22.04,no run,0,False,,219889.0,23,0,0,0,0,41,62,6,1,29,91,1,136,0,406,4,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,FULL,LEFT_ALONE,1,-1,-1,0,,0,22,1,0,0,0,0,0,0
1384588,1317484,3,David Warner,219889.0,Australia,Kemar Roach,230553.0,West Indies,5,22.05,run,1,False,,219889.0,23,0,0,0,0,42,63,6,1,30,92,1,137,0,407,4,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,1,1,1,True,295.0,136.0,2,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DAB,1,-1,-1,0,,0,22,0,1,0,0,0,0,0
1384589,1317484,1,Usman Khawaja,215155.0,Australia,Kemar Roach,230553.0,West Indies,1,2.01,run,1,False,,215155.0,3,0,0,0,0,2,3,1,0,1,2,0,13,0,0,1,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,1,1,1,True,122.0,127.0,7,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,FLICK,1,-1,-1,0,,0,2,0,1,0,0,0,0,0
1384590,1317484,1,Usman Khawaja,215155.0,Australia,Kemar Roach,230553.0,West Indies,3,2.03,no run,0,False,,215155.0,3,0,0,0,0,2,4,1,0,2,3,0,15,0,0,1,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,154.0,187.0,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,2,1,0,0,0,0,0,0
1384591,1317484,1,Usman Khawaja,215155.0,Australia,Kemar Roach,230553.0,West Indies,4,2.04,run,2,False,,215155.0,3,0,0,0,0,4,5,1,0,4,5,0,16,0,0,1,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,2,1,2,True,122.0,44.0,8,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,LEG_GLANCE,1,-1,-1,0,,0,2,0,0,1,0,0,0,0
1384592,1317484,1,Usman Khawaja,215155.0,Australia,Kemar Roach,230553.0,West Indies,5,2.05,no run,0,False,,215155.0,3,0,0,0,0,4,6,1,0,4,5,0,17,0,0,1,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,2,1,0,0,0,0,0,0
1384593,1317484,1,Usman Khawaja,215155.0,Australia,Kemar Roach,230553.0,West Indies,6,2.06,no run,0,False,,215155.0,3,0,0,0,0,4,7,2,0,4,5,0,18,0,0,1,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,2,1,0,0,0,0,0,0
1384594,1317484,1,Usman Khawaja,215155.0,Australia,Kemar Roach,230553.0,West Indies,1,4.01,no run,0,False,,215155.0,5,0,0,0,0,4,8,2,0,4,9,1,25,0,0,1,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,157.0,183.0,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,4,1,0,0,0,0,0,0
1384595,1317484,1,Usman Khawaja,215155.0,Australia,Kemar Roach,230553.0,West Indies,2,8.02,no run,0,False,,215155.0,9,0,0,0,0,8,20,4,0,12,26,1,50,0,0,1,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,WIDE_OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,8,1,0,0,0,0,0,0
1384596,1317484,1,Usman Khawaja,215155.0,Australia,Kemar Roach,230553.0,West Indies,3,8.03,no run,0,False,,215155.0,9,0,0,0,0,8,21,4,0,12,26,1,51,0,0,1,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,145.0,196.0,6,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,8,1,0,0,0,0,0,0
1384597,1317484,1,Usman Khawaja,215155.0,Australia,Kemar Roach,230553.0,West Indies,4,8.04,no run,0,False,,215155.0,9,0,0,0,0,8,22,4,0,12,26,1,52,0,0,1,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,220.0,229.0,4,OUTSIDE_OFFSTUMP,FULL,PUSH,1,-1,-1,0,,0,8,1,0,0,0,0,0,0
1384598,1317484,1,Usman Khawaja,215155.0,Australia,Kemar Roach,230553.0,West Indies,5,8.05,no run,0,False,,215155.0,9,0,0,0,0,8,23,4,0,12,26,1,53,0,0,1,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,207.0,180.0,3,OUTSIDE_OFFSTUMP,SHORT_OF_A_GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,8,1,0,0,0,0,0,0
1384599,1317484,1,Usman Khawaja,215155.0,Australia,Kemar Roach,230553.0,West Indies,6,8.06,no run,0,False,,215155.0,9,0,0,0,0,8,24,5,0,12,26,1,54,0,0,1,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,8,1,0,0,0,0,0,0
1384600,1317484,1,Usman Khawaja,215155.0,Australia,Kemar Roach,230553.0,West Indies,5,10.05,no run,0,False,,215155.0,11,0,0,0,0,8,28,5,0,17,32,1,65,0,0,1,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,161.0,190.0,5,ON_THE_STUMPS,GOOD_LENGTH,PUSH,1,-1,-1,0,,0,10,1,0,0,0,0,0,0
1384601,1317484,1,Usman Khawaja,215155.0,Australia,Kemar Roach,230553.0,West Indies,6,10.06,no run,0,False,,215155.0,11,0,0,0,0,8,29,6,0,17,32,1,66,0,0,1,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,207.0,173.0,3,OUTSIDE_OFFSTUMP,GOOD_LENGTH,DEFENDED,1,-1,-1,0,,0,10,1,0,0,0,0,0,0
1384602,1317484,1,Usman Khawaja,215155.0,Australia,Kemar Roach,230553.0,West Indies,2,4.02,no run,0,False,,215155.0,5,0,0,0,0,4,9,2,0,4,9,1,26,0,0,1,1,0,2022-11-30,2022,Perth Stadium,Australia,Australia,Australia,WTC,LHB,RFM,pace bowler,0,1,0,True,0.0,0.0,0,OUTSIDE_OFFSTUMP,GOOD_LENGTH,LEFT_ALONE,1,-1,-1,0,,0,4,1,0,0,0,0,0,0
